08.013.18	a	tríkadrukeṣu cétanaṁ devā́so yajñám atnata
08.013.18	c	tám íd vardhantu no gíraḥ sadā́vr̥dham
08.013.19	a	stotā́ yát te ánuvrata ukthā́ny r̥tuthā́ dadhé
08.013.19	c	śúciḥ pāvaká ucyate só ádbhutaḥ
08.013.20	a	tád íd rudrásya cetati yahvám pratnéṣu dhā́masu
08.013.20	c	máno yátrā ví tád dadhúr vícetasaḥ
08.013.21	a	yádi me sakhyám āvára imásya pāhy ándhasaḥ
08.013.21	c	yéna víśvā áti dvíṣo átārima
08.013.22	a	kadā́ ta indra girvaṇa stotā́ bhavāti śáṁtamaḥ
08.013.22	c	kadā́ no gávye áśvye vásau dadhaḥ
08.013.23	a	utá te súṣṭutā hárī vŕ̥ṣaṇā vahato rátham
08.013.23	c	ajuryásya madíntamaṁ yám ī́mahe
08.013.24	a	tám īmahe puruṣṭutáṁ yahvám pratnā́bhir ūtíbhiḥ
08.013.24	c	ní barhíṣi priyé sadad ádha dvitā́
08.013.25	a	várdhasvā sú puruṣṭuta ŕ̥ṣiṣṭutābhir ūtíbhiḥ
08.013.25	c	dhukṣásva pipyúṣīm íṣam ávā ca naḥ
08.013.26	a	índra tvám avitéd asītthā́ stuvató adrivaḥ
08.013.26	c	r̥tā́d iyarmi te dhíyam manoyújam
08.013.27	a	ihá tyā́ sadhamā́dyā yujānáḥ sómapītaye
08.013.27	c	hárī indra pratádvasū abhí svara
08.013.28	a	abhí svarantu yé táva rudrā́saḥ sakṣata śríyam
08.013.28	c	utó marútvatīr víśo abhí práyaḥ
08.013.29	a	imā́ asya prátūrtayaḥ padáṁ juṣanta yád diví
08.013.29	c	nā́bhā yajñásya sáṁ dadhur yáthā vidé
08.013.30	a	ayáṁ dīrghā́ya cákṣase prā́ci prayaty àdhvaré
08.013.30	c	mímīte yajñám ānuṣág vicákṣya
08.013.31	a	vŕ̥ṣāyám indra te rátha utó te vŕ̥ṣaṇā hárī
08.013.31	c	vŕ̥ṣā tváṁ śatakrato vŕ̥ṣā hávaḥ
08.013.32	a	vŕ̥ṣā grā́vā vŕ̥ṣā mádo vŕ̥ṣā sómo ayáṁ sutáḥ
08.013.32	c	vŕ̥ṣā yajñó yám ínvasi vŕ̥ṣā hávaḥ
08.013.33	a	vŕ̥ṣā tvā vŕ̥ṣaṇaṁ huve vájriñ citrā́bhir ūtíbhiḥ
08.013.33	c	vāvántha hí prátiṣṭutiṁ vŕ̥ṣā hávaḥ
08.014.01	a	yád indrāháṁ yáthā tvám ī́śīya vásva éka ít
08.014.01	c	stotā́ me góṣakhā syāt
08.014.02	a	śíkṣeyam asmai dítseyaṁ śácīpate manīṣíṇe
08.014.02	c	yád aháṁ gópatiḥ syā́m
08.014.03	a	dhenúṣ ṭa indra sūnŕ̥tā yájamānāya sunvaté
08.014.03	c	gā́m áśvam pipyúṣī duhe
08.014.04	a	ná te vartā́sti rā́dhasa índra devó ná mártyaḥ
08.014.04	c	yád dítsasi stutó maghám
08.014.05	a	yajñá índram avardhayad yád bhū́miṁ vy ávartayat
08.014.05	c	cakrāṇá opaśáṁ diví
08.014.06	a	vāvr̥dhānásya te vayáṁ víśvā dhánāni jigyúṣaḥ
08.014.06	c	ūtím indrā́ vr̥ṇīmahe
08.014.07	a	vy àntárikṣam atiran máde sómasya rocanā́
08.014.07	c	índro yád ábhinad valám
08.014.08	a	úd gā́ ājad áṅgirobhya āvíṣ kr̥ṇván gúhā satī́ḥ
08.014.08	c	arvā́ñcaṁ nunude valám
08.014.09	a	índreṇa rocanā́ divó dr̥ḷhā́ni dr̥ṁhitā́ni ca
08.014.09	c	sthirā́ṇi ná parāṇúde
08.014.10	a	apā́m ūrmír mádann iva stóma indrājirāyate
08.014.10	c	ví te mádā arājiṣuḥ
08.014.11	a	tváṁ hí stomavárdhana índrā́sy ukthavárdhanaḥ
08.014.11	c	stotr̥r̥ṇā́m utá bhadrakŕ̥t
08.014.12	a	índram ít keśínā hárī somapéyāya vakṣataḥ
08.014.12	c	úpa yajñáṁ surā́dhasam
08.014.13	a	apā́m phénena námuceḥ śíra indród avartayaḥ
08.014.13	c	víśvā yád ájaya spŕ̥dhaḥ
08.014.14	a	māyā́bhir utsísr̥psata índra dyā́m ārúrukṣataḥ
08.014.14	c	áva dásyūm̐r adhūnuthāḥ
08.014.15	a	asunvā́m indra saṁsádaṁ víṣūcīṁ vy ànāśayaḥ
08.014.15	c	somapā́ úttaro bhávan
08.015.01	a	tám v abhí prá gāyata puruhūtám puruṣṭutám
08.015.01	c	índraṁ gīrbhís taviṣám ā́ vivāsata
08.015.02	a	yásya dvibárhaso br̥hát sáho dādhā́ra ródasī
08.015.02	c	girī́m̐r ájrām̐ apáḥ svàr vr̥ṣatvanā́
08.015.03	a	sá rājasi puruṣṭutam̐ éko vr̥trā́ṇi jighnase
08.015.03	c	índra jaítrā śravasyāā̀ ca yántave
08.015.04	a	táṁ te mádaṁ gr̥ṇīmasi vŕ̥ṣaṇam pr̥tsú sāsahím
08.015.04	c	ulokakr̥tnúm adrivo hariśríyam
08.015.05	a	yéna jyótīṁṣy āyáve mánave ca vivéditha
08.015.05	c	mandānó asyá barhíṣo ví rājasi
08.015.06	a	tád adyā́ cit ta ukthínó 'nu ṣṭuvanti pūrváthā
08.015.06	c	vŕ̥ṣapatnīr apó jayā divé dive
08.015.07	a	táva tyád indriyám br̥hát táva śúṣmam utá krátum
08.015.07	c	vájraṁ śiśāti dhiṣáṇā váreṇyam
08.015.08	a	táva dyaúr indra paúṁsyam pr̥thivī́ vardhati śrávaḥ
08.015.08	c	tvā́m ā́paḥ párvatāsaś ca hinvire
08.015.09	a	tvā́ṁ víṣṇur br̥hán kṣáyo mitró gr̥ṇāti váruṇaḥ
08.015.09	c	tvā́ṁ śárdho madaty ánu mā́rutam
08.015.10	a	tváṁ vŕ̥ṣā jánānām máṁhiṣṭha indra jajñiṣe
08.015.10	c	satrā́ víśvā svapatyā́ni dadhiṣe
08.015.11	a	satrā́ tvám puruṣṭutam̐ éko vr̥trā́ṇi tośase
08.015.11	c	nā́nyá índrāt káraṇam bhū́ya invati
08.015.12	a	yád indra manmaśás tvā nā́nā hávanta ūtáye
08.015.12	c	asmā́kebhir nŕ̥bhir átrā svàr jaya
08.015.13	a	áraṁ kṣáyāya no mahé víśvā rūpā́ṇy āviśán
08.015.13	c	índraṁ jaítrāya harṣayā śácīpátim
08.016.01	a	prá samrā́jaṁ carṣaṇīnā́m índraṁ stotā návyaṁ gīrbhíḥ
08.016.01	c	náraṁ nr̥ṣā́ham máṁhiṣṭham
08.016.02	a	yásminn ukthā́ni ráṇyanti víśvāni ca śravasyāā̀
08.016.02	c	apā́m ávo ná samudré
08.016.03	a	táṁ suṣṭutyā́ vivāse jyeṣṭharā́jam bháre kr̥tnúm
08.016.03	c	mahó vājínaṁ saníbhyaḥ
08.016.04	a	yásyā́nūnā gabhīrā́ mádā urávas tárutrāḥ
08.016.04	c	harṣumántaḥ śū́rasātau
08.016.05	a	tám íd dháneṣu hitéṣv adhivākā́ya havante
08.016.05	c	yéṣām índras té jayanti
08.016.06	a	tám íc cyautnaír ā́ryanti táṁ kr̥tébhiś carṣaṇáyaḥ
08.016.06	c	eṣá índro varivaskŕ̥t
08.016.07	a	índro brahméndra ŕ̥ṣir índraḥ purū́ puruhūtáḥ
08.016.07	c	mahā́n mahī́bhiḥ śácībhiḥ
08.016.08	a	sá stómyaḥ sá hávyaḥ satyáḥ sátvā tuvikūrmíḥ
08.016.08	c	ékaś cit sánn abhíbhūtiḥ
08.016.09	a	tám arkébhis táṁ sā́mabhis táṁ gāyatraíś carṣaṇáyaḥ
08.016.09	c	índraṁ vardhanti kṣitáyaḥ
08.016.10	a	praṇetā́raṁ vásyo áchā kártāraṁ jyótiḥ samátsu
08.016.10	c	sāsahvā́ṁsaṁ yudhā́mítrān
08.016.11	a	sá naḥ pápriḥ pārayāti svastí nāvā́ puruhūtáḥ
08.016.11	c	índro víśvā áti dvíṣaḥ
08.016.12	a	sá tváṁ na indra vā́jebhir daśasyā́ ca gātuyā́ ca
08.016.12	c	áchā ca naḥ sumnáṁ neṣi
08.017.01	a	ā́ yāhi suṣumā́ hí ta índra sómam píbā imám
08.017.01	c	édám barhíḥ sado máma
08.017.02	a	ā́ tvā brahmayújā hárī váhatām indra keśínā
08.017.02	c	úpa bráhmāṇi naḥ śr̥ṇu
08.017.03	a	brahmā́ṇas tvā vayáṁ yujā́ somapā́m indra somínaḥ
08.017.03	c	sutā́vanto havāmahe
08.017.04	a	ā́ no yāhi sutā́vato 'smā́kaṁ suṣṭutī́r úpa
08.017.04	c	píbā sú śiprinn ándhasaḥ
08.017.05	a	ā́ te siñcāmi kukṣyór ánu gā́trā ví dhāvatu
08.017.05	c	gr̥bhāyá jihváyā mádhu
08.017.06	a	svādúṣ ṭe astu saṁsúde mádhumān tanvè táva
08.017.06	c	sómaḥ śám astu te hr̥dé
08.017.07	a	ayám u tvā vicarṣaṇe jánīr ivābhí sáṁvr̥taḥ
08.017.07	c	prá sóma indra sarpatu
08.017.08	a	tuvigrī́vo vapódaraḥ subāhúr ándhaso máde
08.017.08	c	índro vr̥trā́ṇi jighnate
08.017.09	a	índra préhi purás tváṁ víśvasyéśāna ójasā
08.017.09	c	vr̥trā́ṇi vr̥trahañ jahi
08.017.10	a	dīrghás te astv aṅkuśó yénā vásu prayáchasi
08.017.10	c	yájamānāya sunvaté
08.017.11	a	ayáṁ ta indra sómo nípūto ádhi barhíṣi
08.017.11	c	éhīm asyá drávā píba
08.017.12	a	śā́cigo śā́cipūjanāyáṁ ráṇāya te sutáḥ
08.017.12	c	ā́khaṇḍala prá hūyase
08.017.13	a	yás te śr̥ṅgavr̥ṣo napāt práṇapāt kuṇḍapā́yyaḥ
08.017.13	c	ny àsmin dadhra ā́ mánaḥ
08.017.14	a	vā́stoṣ pate dhruvā́ sthū́ṇā́ṁsatraṁ somyā́nām
08.017.14	c	drapsó bhettā́ purā́ṁ śáśvatīnām índro múnīnāṁ sákhā
08.017.15	a	pŕ̥dākusānur yajató gavéṣaṇa ékaḥ sánn abhí bhū́yasaḥ
08.017.15	c	bhū́rṇim áśvaṁ nayat tujā́ puró gr̥bhéndraṁ sómasya pītáye
08.018.01	a	idáṁ ha nūnám eṣāṁ sumnám bhikṣeta mártyaḥ
08.018.01	c	ādityā́nām ápūrvyaṁ sávīmani
08.018.02	a	anarvā́ṇo hy èṣām pánthā ādityā́nām
08.018.02	c	ádabdhāḥ sánti pāyávaḥ sugevŕ̥dhaḥ
08.018.03	a	tát sú naḥ savitā́ bhágo váruṇo mitró aryamā́
08.018.03	c	śárma yachantu saprátho yád ī́mahe
08.018.04	a	devébhir devy adité 'riṣṭabharmann ā́ gahi
08.018.04	c	smát sūríbhiḥ purupriye suśármabhiḥ
08.018.05	a	té hí putrā́so áditer vidúr dvéṣāṁsi yótave
08.018.05	c	aṁhóś cid urucákrayo 'nehásaḥ
08.018.06	a	áditir no dívā paśúm áditir náktam ádvayāḥ
08.018.06	c	áditiḥ pātv áṁhasaḥ sadā́vr̥dhā
08.018.07	a	utá syā́ no dívā matír áditir ūtyā́ gamat
08.018.07	c	sā́ śáṁtāti máyas karad ápa srídhaḥ
08.018.08	a	utá tyā́ daívyā bhiṣájā śáṁ naḥ karato aśvínā
08.018.08	c	yuyuyā́tām itó rápo ápa srídhaḥ
08.018.09	a	śám agnír agníbhiḥ karac cháṁ nas tapatu sū́ryaḥ
08.018.09	c	śáṁ vā́to vātv arapā́ ápa srídhaḥ
08.018.10	a	ápā́mīvām ápa srídham ápa sedhata durmatím
08.018.10	c	ā́dityāso yuyótanā no áṁhasaḥ
08.018.11	a	yuyótā śárum asmád ā́m̐ ā́dityāsa utā́matim
08.018.11	c	ŕ̥dhag dvéṣaḥ kr̥ṇuta viśvavedasaḥ
08.018.12	a	tát sú naḥ śárma yachatā́dityā yán múmocati
08.018.12	c	énasvantaṁ cid énasaḥ sudānavaḥ
08.018.13	a	yó naḥ káś cid rírikṣati rakṣastvéna mártyaḥ
08.018.13	c	svaíḥ ṣá évai ririṣīṣṭa yúr jánaḥ
08.018.14	a	sám ít tám aghám aśnavad duḥśáṁsam mártyaṁ ripúm
08.018.14	c	yó asmatrā́ durháṇāvām̐ úpa dvayúḥ
08.018.15	a	pākatrā́ sthana devā hr̥tsú jānītha mártyam
08.018.15	c	úpa dvayúṁ cā́dvayuṁ ca vasavaḥ
08.018.16	a	ā́ śárma párvatānām ótā́pā́ṁ vr̥ṇīmahe
08.018.16	c	dyā́vākṣāmāré asmád rápas kr̥tam
08.018.17	a	té no bhadréṇa śármaṇā yuṣmā́kaṁ nāvā́ vasavaḥ
08.018.17	c	áti víśvāni duritā́ pipartana
08.018.18	a	tucé tánāya tát sú no drā́ghīya ā́yur jīváse
08.018.18	c	ā́dityāsaḥ sumahasaḥ kr̥ṇótana
08.018.19	a	yajñó hīḷó vo ántara ā́dityā ásti mr̥ḷáta
08.018.19	c	yuṣmé íd vo ápi ṣmasi sajātyè
08.018.20	a	br̥hád várūtham marútāṁ deváṁ trātā́ram aśvínā
08.018.20	c	mitrám īmahe váruṇaṁ svastáye
08.018.21	a	anehó mitrāryaman nr̥vád varuṇa śáṁsyam
08.018.21	c	trivárūtham maruto yanta naś chardíḥ
08.018.22	a	yé cid dhí mr̥tyúbandhava ā́dityā mánavaḥ smási
08.018.22	c	prá sū́ na ā́yur jīváse tiretana
08.019.01	a	táṁ gūrdhayā svàrṇaraṁ devā́so devám aratíṁ dadhanvire
08.019.01	c	devatrā́ havyám óhire
08.019.02	a	víbhūtarātiṁ vipra citráśociṣam agním īḷiṣva yantúram
08.019.02	c	asyá médhasya somyásya sobhare prém adhvarā́ya pū́rvyam
08.019.03	a	yájiṣṭhaṁ tvā vavr̥mahe deváṁ devatrā́ hótāram ámartyam
08.019.03	c	asyá yajñásya sukrátum
08.019.04	a	ūrjó nápātaṁ subhágaṁ sudī́ditim agníṁ śréṣṭhaśociṣam
08.019.04	c	sá no mitrásya váruṇasya só apā́m ā́ sumnáṁ yakṣate diví
08.019.05	a	yáḥ samídhā yá ā́hutī yó védena dadā́śa márto agnáye
08.019.05	c	yó námasā svadhvaráḥ
08.019.06	a	tásyéd árvanto raṁhayanta āśávas tásya dyumnítamaṁ yáśaḥ
08.019.06	c	ná tám áṁho devákr̥taṁ kútaś caná ná mártyakr̥taṁ naśat
08.019.07	a	svagnáyo vo agníbhiḥ syā́ma sūno sahasa ūrjām pate
08.019.07	c	suvī́ras tvám asmayúḥ
08.019.08	a	praśáṁsamāno átithir ná mitríyo 'gnī́ rátho ná védyaḥ
08.019.08	c	tvé kṣémāso ápi santi sādhávas tváṁ rā́jā rayīṇā́m
08.019.09	a	só addhā́ dāśvàdhvaró 'gne mártaḥ subhaga sá praśáṁsyaḥ
08.019.09	c	sá dhībhír astu sánitā
08.019.10	a	yásya tvám ūrdhvó adhvarā́ya tíṣṭhasi kṣayádvīraḥ sá sādhate
08.019.10	c	só árvadbhiḥ sánitā sá vipanyúbhiḥ sá śū́raiḥ sánitā kr̥tám
08.019.11	a	yásyāgnír vápur gr̥hé stómaṁ cáno dádhīta viśvávāryaḥ
08.019.11	c	havyā́ vā véviṣad víṣaḥ
08.019.12	a	víprasya vā stuvatáḥ sahaso yaho makṣū́tamasya rātíṣu
08.019.12	c	avódevam upárimartyaṁ kr̥dhi váso vividúṣo vácaḥ
08.019.13	a	yó agníṁ havyádātibhir námobhir vā sudákṣam āvívāsati
08.019.13	c	girā́ vājiráśociṣam
08.019.14	a	samídhā yó níśitī dā́śad áditiṁ dhā́mabhir asya mártyaḥ
08.019.14	c	víśvét sá dhībhíḥ subhágo jánām̐ áti dyumnaír udná iva tāriṣat
08.019.15	a	tád agne dyumnám ā́ bhara yát sāsáhat sádane káṁ cid atríṇam
08.019.15	c	manyúṁ jánasya dūḍhyàḥ
08.019.16	a	yéna cáṣṭe váruṇo mitró aryamā́ yéna nā́satyā bhágaḥ
08.019.16	c	vayáṁ tát te śávasā gātuvíttamā índratvotā vidhemahi
08.019.17	a	té ghéd agne svādhyò yé tvā vipra nidadhiré nr̥cákṣasam
08.019.17	c	víprāso deva sukrátum
08.019.18	a	tá íd védiṁ subhaga tá ā́hutiṁ té sótuṁ cakrire diví
08.019.18	c	tá íd vā́jebhir jigyur mahád dhánaṁ yé tvé kā́maṁ nyeriré
08.019.19	a	bhadró no agnír ā́huto bhadrā́ rātíḥ subhaga bhadró adhvaráḥ
08.019.19	c	bhadrā́ utá práśastayaḥ
08.019.20	a	bhadrám mánaḥ kr̥ṇuṣva vr̥tratū́rye yénā samátsu sāsáhaḥ
08.019.20	c	áva sthirā́ tanuhi bhū́ri śárdhatāṁ vanémā te abhíṣṭibhiḥ
08.019.21	a	ī́ḷe girā́ mánurhitaṁ yáṁ devā́ dūtám aratíṁ nyeriré
08.019.21	c	yájiṣṭhaṁ havyavā́hanam
08.019.22	a	tigmájambhāya táruṇāya rā́jate práyo gāyasy agnáye
08.019.22	c	yáḥ piṁśáte sūnŕ̥tābhiḥ suvī́ryam agnír ghr̥tébhir ā́hutaḥ
08.019.23	a	yádī ghr̥tébhir ā́huto vā́śīm agnír bhárata úc cā́va ca
08.019.23	c	ásura iva nirṇíjam
08.019.24	a	yó havyā́ny aírayatā mánurhito devá āsā́ sugandhínā
08.019.24	c	vívāsate vā́ryāṇi svadhvaró hótā devó ámartyaḥ
08.019.25	a	yád agne mártyas tváṁ syā́m ahám mitramaho ámartyaḥ
08.019.25	c	sáhasaḥ sūnav āhuta
08.019.26	a	ná tvā rāsīyābhíśastaye vaso ná pāpatvā́ya santya
08.019.26	c	ná me stotā́matīvā́ ná dúrhitaḥ syā́d agne ná pāpáyā
08.019.27	a	pitúr ná putráḥ súbhr̥to duroṇá ā́ devā́m̐ etu prá ṇo havíḥ
08.019.28	a	távāhám agna ūtíbhir nédiṣṭhābhiḥ saceya jóṣam ā́ vaso
08.019.28	c	sádā devásya mártyaḥ
08.019.29	a	táva krátvā saneyaṁ táva rātíbhir ágne táva práśastibhiḥ
08.019.29	c	tvā́m íd āhuḥ prámatiṁ vaso mámā́gne hárṣasva dā́tave
08.019.30	a	prá só agne távotíbhiḥ suvī́rābhis tirate vā́jabharmabhiḥ
08.019.30	c	yásya tváṁ sakhyám āváraḥ
08.019.31	a	táva drapsó nī́lavān vāśá r̥tvíya índhānaḥ siṣṇav ā́ dade
08.019.31	c	tvám mahīnā́m uṣásām asi priyáḥ kṣapó vástuṣu rājasi
08.019.32	a	tám ā́ganma sóbharayaḥ sahásramuṣkaṁ svabhiṣṭím ávase
08.019.32	c	samrā́jaṁ trā́sadasyavam
08.019.33	a	yásya te agne anyé agnáya upakṣíto vayā́ iva
08.019.33	c	vípo ná dyumnā́ ní yuve jánānāṁ táva kṣatrā́ṇi vardháyan
08.019.34	a	yám ādityāso adruhaḥ pāráṁ náyatha mártyam
08.019.34	c	maghónāṁ víśveṣāṁ sudānavaḥ
08.019.35	a	yūyáṁ rājānaḥ káṁ cic carṣaṇīsahaḥ kṣáyantam mā́nuṣām̐ ánu
08.019.35	c	vayáṁ té vo váruṇa mítrā́ryaman syā́méd r̥tásya rathyàḥ
08.019.36	a	ádān me paurukutsyáḥ pañcāśátaṁ trasádasyur vadhū́nām
08.019.36	c	máṁhiṣṭho aryáḥ sátpatiḥ
08.019.37	a	utá me prayíyor vayíyoḥ suvā́stvā ádhi túgvani
08.019.37	c	tisr̥r̥ṇā́ṁ saptatīnā́ṁ śyāváḥ praṇetā́ bhuvad vásur díyānām pátiḥ
08.020.01	a	ā́ gantā mā́ riṣaṇyata prásthāvāno mā́pa sthātā samanyavaḥ
08.020.01	c	sthirā́ cin namayiṣṇavaḥ
08.020.02	a	vīḷupavíbhir maruta r̥bhukṣaṇa ā́ rudrāsaḥ sudītíbhiḥ
08.020.02	c	iṣā́ no adyā́ gatā puruspr̥ho yajñám ā́ sobharīyávaḥ
08.020.03	a	vidmā́ hí rudríyāṇāṁ śúṣmam ugrám marútāṁ śímīvatām
08.020.03	c	víṣṇor eṣásya mīḷhúṣām
08.020.04	a	ví dvīpā́ni pā́patan tíṣṭhad duchúnobhé yujanta ródasī
08.020.04	c	prá dhánvāny airata śubhrakhādayo yád éjatha svabhānavaḥ
08.020.05	a	ácyutā cid vo ájmann ā́ nā́nadati párvatāso vánaspátiḥ
08.020.05	c	bhū́mir yā́meṣu rejate
08.020.06	a	ámāya vo maruto yā́tave dyaúr jíhīta úttarā br̥hát
08.020.06	c	yátrā náro dédiśate tanū́ṣv ā́ tvákṣāṁsi bāhvòjasaḥ
08.020.07	a	svadhā́m ánu śríyaṁ náro máhi tveṣā́ ámavanto vŕ̥ṣapsavaḥ
08.020.07	c	váhante áhrutapsavaḥ
08.020.08	a	góbhir vāṇó ajyate sóbharīṇāṁ ráthe kóśe hiraṇyáye
08.020.08	c	góbandhavaḥ sujātā́sa iṣé bhujé mahā́nto na spárase nú
08.020.09	a	práti vo vr̥ṣadañjayo vŕ̥ṣṇe śárdhāya mā́rutāya bharadhvam
08.020.09	c	havyā́ vŕ̥ṣaprayāvṇe
08.020.10	a	vr̥ṣaṇaśvéna maruto vŕ̥ṣapsunā ráthena vŕ̥ṣanābhinā
08.020.10	c	ā́ śyenā́so ná pakṣíṇo vŕ̥thā naro havyā́ no vītáye gata
08.020.11	a	samānám añjy èṣāṁ ví bhrājante rukmā́so ádhi bāhúṣu
08.020.11	c	dávidyutaty r̥ṣṭáyaḥ
08.020.12	a	tá ugrā́so vŕ̥ṣaṇa ugrábāhavo nákiṣ ṭanū́ṣu yetire
08.020.12	c	sthirā́ dhánvāny ā́yudhā rátheṣu vó 'nīkeṣv ádhi śríyaḥ
08.020.13	a	yéṣām árṇo ná saprátho nā́ma tveṣáṁ śáśvatām ékam íd bhujé
08.020.13	c	váyo ná pítryaṁ sáhaḥ
08.020.14	a	tā́n vandasva marútas tā́m̐ úpa stuhi téṣāṁ hí dhúnīnām
08.020.14	c	arā́ṇāṁ ná caramás tád eṣāṁ dānā́ mahnā́ tád eṣām
08.020.15	a	subhágaḥ sá va ūtíṣv ā́sa pū́rvāsu maruto vyùṣṭiṣu
08.020.15	c	yó vā nūnám utā́sati
08.020.16	a	yásya vā yūyám práti vājíno nara ā́ havyā́ vītáye gathá
08.020.16	c	abhí ṣá dyumnaír utá vā́jasātibhiḥ sumnā́ vo dhūtayo naśat
08.020.17	a	yáthā rudrásya sūnávo divó váśanty ásurasya vedhásaḥ
08.020.17	c	yúvānas táthéd asat
08.020.18	a	yé cā́rhanti marútaḥ sudā́navaḥ smán mīḷhúṣaś cáranti yé
08.020.18	c	átaś cid ā́ na úpa vásyasā hr̥dā́ yúvāna ā́ vavr̥dhvam
08.020.19	a	yū́na ū ṣú náviṣṭhayā vŕ̥ṣṇaḥ pāvakā́m̐ abhí sobhare girā́
08.020.19	c	gā́ya gā́ iva cárkr̥ṣat
08.020.20	a	sāhā́ yé sánti muṣṭihéva hávyo víśvāsu pr̥tsú hótr̥ṣu
08.020.20	c	vŕ̥ṣṇaś candrā́n ná suśrávastamān girā́ vándasva marúto áha
08.020.21	a	gā́vaś cid ghā samanyavaḥ sajātyèna marutaḥ sábandhavaḥ
08.020.21	c	rihaté kakúbho mitháḥ
08.020.22	a	mártaś cid vo nr̥tavo rukmavakṣasa úpa bhrātr̥tvám ā́yati
08.020.22	c	ádhi no gāta marutaḥ sádā hí va āpitvám ásti nídhruvi
08.020.23	a	máruto mā́rutasya na ā́ bheṣajásya vahatā sudānavaḥ
08.020.23	c	yūyáṁ sakhāyaḥ saptayaḥ
08.020.24	a	yā́bhiḥ síndhum ávatha yā́bhis tū́rvatha yā́bhir daśasyáthā krívim
08.020.24	c	máyo no bhūtotíbhir mayobhuvaḥ śivā́bhir asacadviṣaḥ
08.020.25	a	yát síndhau yád ásiknyāṁ yát samudréṣu marutaḥ subarhiṣaḥ
08.020.25	c	yát párvateṣu bheṣajám
08.020.26	a	víśvam páśyanto bibhr̥thā tanū́ṣv ā́ ténā no ádhi vocata
08.020.26	c	kṣamā́ rápo maruta ā́turasya na íṣkartā víhrutam púnaḥ
08.021.01	a	vayám u tvā́m apūrvya sthūráṁ ná kác cid bháranto 'vasyávaḥ
