07.069.08	d	yūyám pāta suastíbhiḥ sádā naḥ
07.070.01	a	ā́ viśvavārā aśvinā gataṁ naḥ
07.070.01	b	prá tát sthā́nam avāci vām pr̥thivyā́m
07.070.01	c	áśvo ná vājī́ śunápr̥ṣṭho asthād
07.070.01	d	ā́ yát sedáthur dhruváse ná yónim
07.070.02	a	síṣakti sā́ vāṁ sumatíś cániṣṭhā
07.070.02	b	átāpi gharmó mánuṣo duroṇé
07.070.02	c	yó vāṁ samudrā́n sarítaḥ píparti
07.070.02	d	étagvā cin ná suyújā yujānáḥ
07.070.03	a	yā́ni sthā́nāni aśvinā dadhā́the
07.070.03	b	divó yahvī́ṣu óṣadhīṣu vikṣú
07.070.03	c	ní párvatasya mūrdháni sádantā
07.070.03	d	íṣaṁ jánāya dāśúṣe váhantā
07.070.04	a	caniṣṭáṁ devā óṣadhīṣu apsú
07.070.04	b	yád yogiyā́ aśnávaithe ŕ̥ṣīṇām
07.070.04	c	purū́ṇi rátnā dádhatau ní asmé
07.070.04	d	ánu pū́rvāṇi cakhyathur yugā́ni
07.070.05	a	śuśruvā́ṁsā cid aśvinā purū́ṇi
07.070.05	b	abhí bráhmāṇi cakṣāthe ŕ̥ṣīṇām
07.070.05	c	práti prá yātaṁ váram ā́ jánāya
07.070.05	d	asmé vām astu sumatíś cániṣṭhā
07.070.06	a	yó vāṁ yajñó nāsatiyā havíṣmān
07.070.06	b	kr̥tábrahmā samaríyo bhávāti
07.070.06	c	úpa prá yātaṁ váram ā́ vásiṣṭham
07.070.06	d	imā́ bráhmāṇi r̥cyante yuvábhyām
07.070.07	a	iyám manīṣā́ iyám aśvinā gī́r
07.070.07	b	imā́ṁ suvr̥ktíṁ vr̥ṣaṇā juṣethām
07.070.07	c	imā́ bráhmāṇi yuvayū́ni agman
07.070.07	d	yūyám pāta suastíbhiḥ sádā naḥ
07.071.01	a	ápa svásur uṣáso nág jihīte
07.071.01	b	riṇákti kr̥ṣṇī́r aruṣā́ya pánthām
07.071.01	c	áśvāmaghā gómaghā vāṁ huvema
07.071.01	d	dívā náktaṁ śárum asmád yuyotam
07.071.02	a	upā́yātaṁ dāśúṣe mártiyāya
07.071.02	b	ráthena vāmám aśvinā váhantā
07.071.02	c	yuyutám asmád ánirām ámīvāṁ
07.071.02	d	dívā náktam mādhuvī trā́sīthāṁ naḥ
07.071.03	a	ā́ vāṁ rátham avamásyāṁ víuṣṭau
07.071.03	b	sumnāyávo vŕ̥ṣaṇo vartayantu
07.071.03	c	syū́magabhastim r̥tayúgbhir áśvair
07.071.03	d	ā́ aśvinā vásumantaṁ vahethām
07.071.04	a	yó vāṁ rátho nr̥patī ásti voḷhā́
07.071.04	b	trivandhuró vásumām̐ usráyāmā
07.071.04	c	ā́ na enā́ nāsatiyópa yātam
07.071.04	d	abhí yád vāṁ viśvápsnio jígāti
07.071.05	a	yuváṁ cyávānaṁ jaráso 'mumuktaṁ
07.071.05	b	ní pedáva ūhathur āśúm áśvam
07.071.05	c	nír áṁhasas támasa spartam átriṁ
07.071.05	d	ní jāhuṣáṁ śithiré dhātam antáḥ
07.071.06	a	iyám manīṣā́ iyám aśvinā gī́r
07.071.06	b	imā́ṁ suvr̥ktíṁ vr̥ṣaṇā juṣethām
07.071.06	c	imā́ bráhmāṇi yuvayū́ni agman
07.071.06	d	yūyám pāta suastíbhiḥ sádā naḥ
07.072.01	a	ā́ gómatā nāsatiyā ráthena
07.072.01	b	áśvāvatā puruścandréṇa yātam
07.072.01	c	abhí vāṁ víśvā niyútaḥ sacante
07.072.01	d	spārháyā śriyā́ tanúvā śubhānā́
07.072.02	a	ā́ no devébhir úpa yātam arvā́k
07.072.02	b	sajóṣasā nāsatiyā ráthena
07.072.02	c	yuvór hí naḥ sakhiyā́ pítriyāṇi
07.072.02	d	samānó bándhur utá tásya vittam
07.072.03	a	úd u stómāso aśvínor abudhrañ
07.072.03	b	jāmí bráhmāṇi uṣásaś ca devī́ḥ
07.072.03	c	āvívāsan ródasī dhíṣṇiyemé
07.072.03	d	áchā vípro nā́satiyā vivakti
07.072.04	a	ví céd uchánti aśvinā uṣā́saḥ
07.072.04	b	prá vām bráhmāṇi kārávo bharante
07.072.04	c	ūrdhvám bhānúṁ savitā́ devó aśred
07.072.04	d	br̥hád agnáyaḥ samídhā jarante
07.072.05	a	ā́ paścā́tān nāsatiyā́ purástād
07.072.05	b	ā́śvinā yātam adharā́d údaktāt
07.072.05	c	ā́ viśvátaḥ pā́ñcajanyena rāyā́
07.072.05	d	yūyám pāta suastíbhiḥ sádā naḥ
07.073.01	a	átāriṣma támasas pārám asyá
07.073.01	b	práti stómaṁ devayánto dádhānāḥ
07.073.01	c	purudáṁsā purutámā purājā́
07.073.01	d	ámartiyā havate aśvínā gī́ḥ
07.073.02	a	ní u priyó mánuṣaḥ sādi hótā
07.073.02	b	nā́satyā yó yájate vándate ca
07.073.02	c	aśnītám mádhvo aśvinā upāká
07.073.02	d	ā́ vāṁ voce vidátheṣu práyasvān
07.073.03	a	áhema yajñám patháam urāṇā́
07.073.03	b	imā́ṁ suvr̥ktíṁ vr̥ṣaṇā juṣethām
07.073.03	c	śruṣṭīvéva préṣito vām abodhi
07.073.03	d	práti stómair járamāṇo vásiṣṭhaḥ
07.073.04	a	úpa tyā́ váhnī gamato víśaṁ no
07.073.04	b	rakṣoháṇā sámbhr̥tā vīḷúpāṇī
07.073.04	c	sám ándhāṁsi agmata matsarā́ṇi
07.073.04	d	mā́ no mardhiṣṭam ā́ gataṁ śivéna
07.073.05	a	ā́ paścā́tān nāsatiyā́ purástād
07.073.05	b	ā́śvinā yātam adharā́d údaktāt
07.073.05	c	ā́ viśvátaḥ pā́ñcajanyena rāyā́
07.073.05	d	yūyám pāta suastíbhiḥ sádā naḥ
07.074.01	a	imā́ u vāṁ díviṣṭaya
07.074.01	b	usrā́ havante aśvinā
07.074.01	c	ayáṁ vām ahve ávase śacīvasū
07.074.01	d	víśaṁ-viśaṁ hí gáchathaḥ
07.074.02	a	yuváṁ citráṁ dadathur bhójanaṁ narā
07.074.02	b	códethāṁ sūnŕ̥tāvate
07.074.02	c	arvā́g ráthaṁ sámanasā ní yachatam
07.074.02	d	píbataṁ somiyám mádhu
07.074.03	a	ā́ yātam úpa bhūṣatam
07.074.03	b	mádhvaḥ pibatam aśvinā
07.074.03	c	dugdhám páyo vr̥ṣaṇā jeniyāvasū
07.074.03	d	mā́ no mardhiṣṭam ā́ gatam
07.074.04	a	áśvāso yé vām úpa dāśúṣo gr̥háṁ
07.074.04	b	yuvā́ṁ dī́yanti bíbhrataḥ
07.074.04	c	makṣūyúbhir narā háyebhir aśvinā
07.074.04	d	ā́ devā yātam asmayū́
07.074.05	a	ádhā ha yánto aśvínā
07.074.05	b	pŕ̥kṣaḥ sacanta sūráyaḥ
07.074.05	c	tā́ yaṁsato maghávadbhyo dhruváṁ yáśaś
07.074.05	d	chardír asmábhyaṁ nā́satyā
07.074.06	a	prá yé yayúr avr̥kā́so ráthā iva
07.074.06	b	nr̥pātā́ro jánānaam
07.074.06	c	utá svéna śávasā śūśuvur nára
07.074.06	d	utá kṣiyanti sukṣitím
07.075.01	a	ví uṣā́ āvo divijā́ r̥téna
07.075.01	b	āviṣkr̥ṇvānā́ mahimā́nam ā́gāt
07.075.01	c	ápa drúhas táma āvar ájuṣṭam
07.075.01	d	áṅgirastamā pathíyā ajīgaḥ
07.075.02	a	mahé no adyá suvitā́ya bodhi
07.075.02	b	úṣo mahé saúbhagāya prá yandhi
07.075.02	c	citráṁ rayíṁ yaśásaṁ dhehi asmé
07.075.02	d	dévi márteṣu mānuṣi śravasyúm
07.075.03	a	eté tiyé bhānávo darśatā́yāś
07.075.03	b	citrā́ uṣáso amŕ̥tāsa ā́guḥ
07.075.03	c	janáyanto daíviyāni vratā́ni
07.075.03	d	āpr̥ṇánto antárikṣā ví asthuḥ
07.075.04	a	eṣā́ siyā́ ̀ yujānā́ parākā́t
07.075.04	b	páñca kṣitī́ḥ pári sadyó jigāti
07.075.04	c	abhipáśyantī vayúnā jánānāṁ
07.075.04	d	divó duhitā́ bhúvanasya pátnī
07.075.05	a	vājínīvatī sū́riyasya yóṣā
07.075.05	b	citrā́maghā rāyá īśe vásūnām
07.075.05	c	ŕ̥ṣiṣṭutā jaráyantī maghónī
07.075.05	d	uṣā́ uchati váhnibhir gr̥ṇānā́
07.075.06	a	práti dyutānā́m aruṣā́so áśvāś
07.075.06	b	citrā́ adr̥śrann uṣásaṁ váhantaḥ
07.075.06	c	yā́ti śubhrā́ viśvapíśā ráthena
07.075.06	d	dádhāti rátnaṁ vidhaté jánāya
07.075.07	a	satyā́ satyébhir mahatī́ mahádbhir
07.075.07	b	devī́ devébhir yajatā́ yájatraiḥ
07.075.07	c	rujád dr̥r̥ḷhā́ni+ dádad usríyāṇām
07.075.07	d	práti gā́va uṣásaṁ vāvaśanta
07.075.08	a	nū́ no gómad vīrávad dhehi rátnam
07.075.08	b	úṣo áśvāvad purubhójo asmé
07.075.08	c	mā́ no barhíḥ puruṣátā nidé kar
07.075.08	d	yūyám pāta suastíbhiḥ sádā naḥ
07.076.01	a	úd u jyótir amŕ̥taṁ viśvájanyaṁ
07.076.01	b	viśvā́naraḥ savitā́ devó aśret
07.076.01	c	krátvā devā́nām ajaniṣṭa cákṣur
07.076.01	d	āvír akar bhúvanaṁ víśvam uṣā́ḥ
07.076.02	a	prá me pánthā devayā́nā adr̥śrann
07.076.02	b	ámardhanto vásubhir íṣkr̥tāsaḥ
07.076.02	c	ábhūd u ketúr uṣásaḥ purástāt
07.076.02	d	pratīcī́ ā́gād ádhi harmiyébhyaḥ
07.076.03	a	tā́nī́d áhāni bahulā́ni āsan
07.076.03	b	yā́ prācī́nam úditā sū́riyasya
07.076.03	c	yátaḥ pári jārá ivācárantī
07.076.03	d	úṣo dadr̥kṣé ná púnar yatī́va
07.076.04	a	tá íd devā́nāṁ sadhamā́da āsann
07.076.04	b	r̥tā́vānaḥ kaváyaḥ pūrviyā́saḥ
07.076.04	c	gūḷháṁ jyótiḥ pitáro ánv avindan
07.076.04	d	satyámantrā ajanayann uṣā́sam
07.076.05	a	samāná ūrvé ádhi sáṁgatāsaḥ
07.076.05	b	sáṁ jānate ná yatante mithás té
07.076.05	c	té devā́nāṁ ná minanti vratā́ni
07.076.05	d	ámardhanto vásubhir yā́damānāḥ
07.076.06	a	práti tvā stómair īḷate vásiṣṭhā
07.076.06	b	uṣarbúdhaḥ subhage tuṣṭuvā́ṁsaḥ
07.076.06	c	gávāṁ netrī́ vā́japatnī na ucha
07.076.06	d	úṣaḥ sujāte prathamā́ jarasva
07.076.07	a	eṣā́ netrī́ rā́dhasaḥ sūnŕ̥tānām
07.076.07	b	uṣā́ uchántī ribhyate vásiṣṭhaiḥ
07.076.07	c	dīrghaśrútaṁ rayím asmé dádhānā
07.076.07	d	yūyám pāta suastíbhiḥ sádā naḥ
07.077.01	a	úpo ruruce yuvatír ná yóṣā
07.077.01	b	víśvaṁ jīvám prasuvántī carā́yai
07.077.01	c	ábhūd agníḥ samídhe mā́nuṣāṇām
07.077.01	d	ákar jyótir bā́dhamānā támāṁsi
07.077.02	a	víśvam pratīcī́ sapráthā úd asthād
07.077.02	b	rúśad vā́so bíbhratī śukrám aśvait
07.077.02	c	híraṇyavarṇā sudŕ̥śīkasaṁdr̥g
07.077.02	d	gávām mātā́ netrī́ áhnām aroci
07.077.03	a	devā́nāṁ cákṣuḥ subhágā váhantī
07.077.03	b	śvetáṁ náyantī sudŕ̥śīkam áśvam
07.077.03	c	uṣā́ adarśi raśmíbhir víaktā
07.077.03	d	citrā́maghā víśvam ánu prábhūtā
07.077.04	a	ántivāmā dūré amítram ucha
07.077.04	b	urvī́ṁ gávyūtim ábhayaṁ kr̥dhī naḥ
07.077.04	c	yāváya dvéṣa ā́ bharā vásūni
07.077.04	d	codáya rā́dho gr̥ṇaté maghoni
07.077.05	a	asmé śréṣṭhebhir bhānúbhir ví bhāhi
07.077.05	b	úṣo devi pratirántī na ā́yuḥ
07.077.05	c	íṣaṁ ca no dádhatī viśvavāre
07.077.05	d	gómad áśvāvad ráthavac ca rā́dhaḥ
07.077.06	a	yā́ṁ tvā divo duhitar vardháyanti
07.077.06	b	úṣaḥ sujāte matíbhir vásiṣṭhāḥ
07.077.06	c	sā́smā́su dhā rayím r̥ṣvám br̥hántaṁ
07.077.06	d	yūyám pāta suastíbhiḥ sádā naḥ
07.078.01	a	práti ketávaḥ prathamā́ adr̥śrann
07.078.01	b	ūrdhvā́ asyā añjáyo ví śrayante
07.078.01	c	úṣo arvā́cā br̥hatā́ ráthena
07.078.01	d	jyótiṣmatā vāmám asmábhya@ vakṣi
07.078.02	a	práti ṣīm agnír jarate sámiddhaḥ
07.078.02	b	práti víprāso matíbhir gr̥ṇántaḥ
07.078.02	c	uṣā́ yāti jyótiṣā bā́dhamānā
07.078.02	d	víśvā támāṁsi duritā́pa devī́
07.078.03	a	etā́ u tyā́ḥ práty adr̥śran purástāj
07.078.03	b	jyótir yáchantīr uṣáso vibhātī́ḥ
07.078.03	c	ájījanan sū́riyaṁ yajñám agním
07.078.03	d	apācī́naṁ támo agād ájuṣṭam
07.078.04	a	áceti divó duhitā́ maghónī
07.078.04	b	víśve paśyanti uṣásaṁ vibhātī́m
07.078.04	c	ā́sthād ráthaṁ svadháyā yujyámānam
07.078.04	d	ā́ yám áśvāsaḥ suyújo váhanti
07.078.05	a	práti tvādyá sumánaso budhanta
07.078.05	b	asmā́kāso maghávāno vayáṁ ca
07.078.05	c	tilvilāyádhvam uṣaso vibhātī́r
07.078.05	d	yūyám pāta suastíbhiḥ sádā naḥ
07.079.01	a	ví uṣā́ āvaḥ pathíyā jánānām
07.079.01	b	páñca kṣitī́r mā́nuṣīr bodháyantī
07.079.01	c	susaṁdŕ̥gbhir ukṣábhir bhānúm aśred
07.079.01	d	ví sū́riyo ródasī cákṣasāvaḥ
07.079.02	a	ví añjate divó ánteṣu aktū́n
07.079.02	b	víśo ná yuktā́ uṣáso yatante
07.079.02	c	sáṁ te gā́vas táma ā́ vartayanti
07.079.02	d	jyótir yachanti savitéva bāhū́
07.079.03	a	ábhūd uṣā́ índratamā maghónī
07.079.03	b	ájījanat suvitā́ya śrávāṁsi
07.079.03	c	ví divó devī́ duhitā́ dadhāti
07.079.03	d	áṅgirastamā sukŕ̥te vásūni
07.079.04	a	tā́vad uṣo rā́dho asmábhya@ rāsva
07.079.04	b	yā́vat stotŕ̥bhyo árado gr̥ṇānā́
07.079.04	c	yā́ṁ tvā jajñúr vr̥ṣabhásyā ráveṇa
07.079.04	d	ví dr̥r̥ḷhásya+ dúro ádrer aūrṇoḥ
07.079.05	a	deváṁ-devaṁ rā́dhase codáyanti
07.079.05	b	asmadríak sūnŕ̥tā īráyantī
07.079.05	c	viuchántī naḥ sanáye dhíyo dhā
07.079.05	d	yūyám pāta suastíbhiḥ sádā naḥ
07.080.01	a	práti stómebhir uṣásaṁ vásiṣṭhā
07.080.01	b	gīrbhír víprāsaḥ prathamā́ abudhran
07.080.01	c	vivartáyantīṁ rájasī sámante
07.080.01	d	āviṣkr̥ṇvatī́m bhúvanāni víśvā
07.080.02	a	eṣā́ siyā́ návyam ā́yur dádhānā
07.080.02	b	gūḍhvī́ támo jyótiṣoṣā́ abodhi
07.080.02	c	ágra eti yuvatír áhrayāṇā
07.080.02	d	prā́cikitat sū́riyaṁ yajñám agním
07.080.03	a	áśvāvatīr gómatīr na uṣā́so
07.080.03	b	vīrávatīḥ sádam uchantu bhadrā́ḥ
07.080.03	c	ghr̥táṁ dúhānā viśvátaḥ prápītā
07.080.03	d	yūyám pāta suastíbhiḥ sádā naḥ
07.081.01	a	*práty u adarśi āyatī́
07.081.01	b	uchántī duhitā́ diváḥ
07.081.01	c	ápo máhi vyayati cákṣase támo
07.081.01	d	jyótiṣ kr̥ṇoti sūnárī
07.081.02	a	úd usríyāḥ sr̥jate sū́riyaḥ sácām̐
07.081.02	b	udyán nákṣatram arcivát
07.081.02	c	távéd uṣo viúṣi sū́riyasya ca
07.081.02	d	sám bhakténa gamemahi
07.081.03	a	práti tvā duhitar diva
07.081.03	b	úṣo jīrā́ abhutsmahi
07.081.03	c	yā́ váhasi purú spārháṁ vananvati
07.081.03	d	rátnaṁ ná dāśúṣe máyaḥ
07.081.04	a	uchántī yā́ kr̥ṇóṣi maṁhánā mahi
07.081.04	b	prakhyaí devi súvar dr̥śé
07.081.04	c	tásyās te ratnabhā́ja īmahe vayáṁ
07.081.04	d	syā́ma mātúr ná sūnávaḥ
07.081.05	a	tác citráṁ rā́dha ā́ bhara
07.081.05	b	úṣo yád dīrghaśrúttamam
07.081.05	c	yát te divo duhitar martabhójanaṁ
07.081.05	d	tád rāsva bhunájāmahai
07.081.06	a	śrávaḥ sūríbhyo amŕ̥taṁ vasutvanáṁ
07.081.06	b	vā́jām̐ asmábhyaṁ gómataḥ
07.081.06	c	codayitrī́ maghónaḥ sūnŕ̥tāvatī
07.081.06	d	uṣā́ uchad ápa srídhaḥ
07.082.01	a	índrāvaruṇā yuvám adhvarā́ya no
07.082.01	b	viśé jánāya máhi śárma yachatam
07.082.01	c	dīrgháprayajyum áti yó vanuṣyáti
07.082.01	d	vayáṁ jayema pŕ̥tanāsu dūḍhíyaḥ
07.082.02	a	samrā́ḷ anyáḥ svarā́ḷ anyá ucyate vām
07.082.02	b	mahā́ntāv índrāváruṇā mahā́vasū
07.082.02	c	víśve devā́saḥ paramé víomani
07.082.02	d	sáṁ vām ójo vr̥ṣaṇā sám bálaṁ dadhuḥ
07.082.03	a	ánu apā́ṁ khā́ni atr̥ntam ójasā
07.082.03	b	ā́ sū́riyam airayataṁ diví prabhúm
07.082.03	c	índrāvaruṇā máde asya māyíno
07.082.03	d	ápinvatam apítaḥ pínvataṁ dhíyaḥ
07.082.04	a	yuvā́m íd yutsú pŕ̥tanāsu váhnayo
07.082.04	b	yuvā́ṁ kṣémasya prasavé mitájñavaḥ
07.082.04	c	īśānā́ vásva ubháyasya kāráva
07.082.04	d	índrāvaruṇā suhávā havāmahe
07.082.05	a	índrāvaruṇā yád imā́ni cakráthur
07.082.05	b	víśvā jātā́ni bhúvanasya majmánā
07.082.05	c	kṣémeṇa mitró váruṇaṁ duvasyáti
07.082.05	d	marúdbhir ugráḥ śúbham anyá īyate
07.082.06	a	mahé śulkā́ya váruṇasya nú tviṣá
07.082.06	b	ójo mimāte dhruvám asya yát suvám
07.082.06	c	ájāmim anyáḥ śnatháyantam ā́tirad
07.082.06	d	dabhrébhir anyáḥ prá vr̥ṇoti bhū́yasaḥ
07.082.07	a	ná tám áṁho ná duritā́ni mártiyam
07.082.07	b	índrāvaruṇā ná tápaḥ kútaś caná
07.082.07	c	yásya devā gáchatho vīthó adhvaráṁ
07.082.07	d	ná tám mártasya naśate párihvr̥tiḥ
07.082.08	a	arvā́ṅ narā daíviyenā́vasā́ gataṁ
07.082.08	b	śr̥ṇutáṁ hávaṁ yádi me jújoṣathaḥ
07.082.08	c	yuvór hí sakhyám utá vā yád ā́piyam
07.082.08	d	mārḍīkám indrāvaruṇā ní yachatam
07.082.09	a	asmā́kam indrāvaruṇā bháre-bhare
07.082.09	b	puroyodhā́ bhavataṁ kr̥ṣṭiojasā
07.082.09	c	yád vāṁ hávanta ubháye ádha spr̥dhí
07.082.09	d	náras tokásya tánayasya sātíṣu
07.082.10	a	asmé índro váruṇo mitró aryamā́
07.082.10	b	dyumnáṁ yachantu máhi śárma sapráthaḥ
07.082.10	c	avadhráṁ jyótir áditer r̥tāvŕ̥dho
07.082.10	d	devásya ślókaṁ savitúr manāmahe
07.083.01	a	yuvā́ṁ narā páśyamānāsa ā́piyam
07.083.01	b	prācā́ gavyántaḥ pr̥thupárśavo yayuḥ
07.083.01	c	dā́sā ca vr̥trā́ hatám ā́riyāṇi ca
07.083.01	d	sudā́sam indrāvaruṇā́vasāvatam
07.083.02	a	yátrā náraḥ samáyante kr̥tádhvajo
07.083.02	b	yásminn ājā́ bhávati kíṁ caná priyám
07.083.02	c	yátrā bháyante bhúvanā suvardŕ̥śas
07.083.02	d	tátrā na indrāvaruṇā́dhi vocatam
07.083.03	a	sám bhū́myā ántā dhvasirā́ adr̥kṣata
07.083.03	b	índrāvaruṇā diví ghóṣa ā́ruhat
07.083.03	c	ásthur jánānām úpa mā́m árātayo
07.083.03	d	arvā́g ávasā havanaśrutā́ gatam
07.083.04	a	índrāvaruṇā vadhánābhir apratí
07.083.04	b	bhedáṁ vanvántā prá sudā́sam āvatam
07.083.04	c	bráhmāṇi eṣāṁ śr̥ṇutaṁ hávīmani
07.083.04	d	satyā́ tŕ̥tsūnām abhavat puróhitiḥ
07.083.05	a	índrāvaruṇāv abhí ā́ tapanti mā
07.083.05	b	aghā́ni aryó vanúṣām árātayaḥ
07.083.05	c	yuváṁ hí vásva ubháyasya rā́jatho
07.083.05	d	ádha smā no avatam pā́riye diví
07.083.06	a	yuvā́ṁ havanta ubháyāsa ājíṣu
07.083.06	b	índraṁ ca vásvo váruṇaṁ ca sātáye
07.083.06	c	yátra rā́jabhir daśábhir níbādhitam
07.083.06	d	prá sudā́sam ā́vataṁ tŕ̥tsubhiḥ sahá
07.083.07	a	dáśa rā́jānaḥ sámitā áyajyavaḥ
07.083.07	b	sudā́sam indrāvaruṇā ná yuyudhuḥ
07.083.07	c	satyā́ nr̥r̥ṇā́m+ admasádām úpastutir
07.083.07	d	devā́ eṣām abhavan deváhūtiṣu
07.083.08	a	dāśarājñé páriyattāya viśvátaḥ
07.083.08	b	sudā́sa indrāvaruṇāv aśikṣatam
07.083.08	c	śvityáñco yátra námasā kapardíno
07.083.08	d	dhiyā́ dhī́vanto ásapanta tŕ̥tsavaḥ
07.083.09	a	vr̥trā́ṇi anyáḥ samithéṣu jíghnate
07.083.09	b	vratā́ni anyó abhí rakṣate sádā
07.083.09	c	hávāmahe vāṁ vr̥ṣaṇā suvr̥ktíbhir
07.083.09	d	asmé indrāvaruṇā śárma yachatam
07.083.10	a	asmé índro váruṇo mitró aryamā́
07.083.10	b	dyumnáṁ yachantu máhi śárma sapráthaḥ
07.083.10	c	avadhráṁ jyótir áditer r̥tāvŕ̥dho
07.083.10	d	devásya ślókaṁ savitúr manāmahe
07.084.01	a	ā́ vāṁ rājānāv adhvaré vavr̥tyāṁ
07.084.01	b	havyébhir indrāvaruṇā námobhiḥ
07.084.01	c	prá vāṁ ghr̥tā́cī bāhuvór dádhānā
07.084.01	d	pári tmánā víṣurūpā jigāti
07.084.02	a	yuvó rāṣṭarám br̥hád invati dyaúr
07.084.02	b	yaú setŕ̥bhir arajjúbhiḥ sinītháḥ
07.084.02	c	pári no héḷo váruṇasya vr̥jyā
07.084.02	d	urúṁ na índraḥ kr̥ṇavad ulokám&
07.084.03	a	kr̥táṁ no yajñáṁ vidátheṣu cā́ruṁ
07.084.03	b	kr̥tám bráhmāṇi sūríṣu praśastā́
07.084.03	c	úpo rayír devájūto na etu
07.084.03	d	prá ṇa spārhā́bhir ūtíbhis tiretam
07.084.04	a	asmé indrāvaruṇā viśvávāraṁ
07.084.04	b	rayíṁ dhattaṁ vásumantam purukṣúm
07.084.04	c	prá yá ādityó ánr̥tā minā́ti
07.084.04	d	ámitā śū́ro dayate vásūni
07.084.05	a	iyám índraṁ váruṇam aṣṭa me gī́ḥ
07.084.05	b	prā́vat toké tánaye tū́tujānā
07.084.05	c	surátnāso devávītiṁ gamema
07.084.05	d	yūyám pāta suastíbhiḥ sádā naḥ
07.085.01	a	punīṣé vām arakṣásam manīṣā́ṁ
07.085.01	b	sómam índrāya váruṇāya júhvat
07.085.01	c	ghr̥tápratīkām uṣásaṁ ná devī́ṁ
07.085.01	d	tā́ no yā́mann uruṣyatām abhī́ke
07.085.02	a	spárdhante vā́ u devahū́ye átra
07.085.02	b	yéṣu dhvajéṣu didyávaḥ pátanti
07.085.02	c	yuváṁ tā́m̐ indrāvaruṇāv amítrān
07.085.02	d	hatám párācaḥ śáruvā víṣūcaḥ
07.085.03	a	ā́paś cid dhí sváyaśasaḥ sádassu
07.085.03	b	devī́r índraṁ váruṇaṁ devátā dhúḥ
07.085.03	c	kr̥ṣṭī́r anyó dhāráyati práviktā
07.085.03	d	vr̥trā́ṇi anyó apratī́ni hanti
07.085.04	a	sá sukrátur r̥tacíd astu hótā
07.085.04	b	yá āditya śávasā vāṁ námasvān
07.085.04	c	āvavártad ávase vāṁ havíṣmān
07.085.04	d	ásad ít sá suvitā́ya práyasvān
07.085.05	a	iyám índraṁ váruṇam aṣṭa me gī́ḥ
07.085.05	b	prā́vat toké tánaye tū́tujānā
07.085.05	c	surátnāso devávītiṁ gamema
07.085.05	d	yūyám pāta suastíbhiḥ sádā naḥ
